DELTA ONLYONE NORMtt1 NORMtt2 NORMtt1t2 testdivisor testSUM
0.26150274756275105 1.0 0.9545066261932851 0.3577190928782119 0.2674228228285408 1.0127236180046506 1.0
0.3644247164326196 1.0 0.9016628050396537 0.4867501885670795 0.342278875542028 1.018517987581415 1.0
0.2869916928037841 1.0 0.9422316754626192 0.37213602783040317 0.17797827922584097 1.0120774938790884 1.0
0.016795311412381664 1.0 0.9988319225028011 0.025486579090880864 0.008955958747463568 0.9991481317881952 1.0
0.029265938833556843 1.0 1.000628017334223 0.033198886102917685 0.017278906369082844 1.0011903944249612 1.0
0.061931973797195915 1.0 1.0002753286383346 0.10205058503630032 0.06507473646216187 1.005352789286619 1.0
0.12895339542312328 1.0 0.9982217017273172 0.15869578640857837 0.15739780415093346 1.010124898636027 1.0000000000000002
0.3476336688917515 1.0 0.8746057093387051 0.5299633017447619 0.2544217165452059 1.0168770184243159 0.9999999999999999
0.15251314112734735 1.0 0.9420623702306539 0.33826036291674816 0.0070799868555709005 0.9989382366290406 1.0000000000000002
0.028853316345371388 1.0 0.9967143347360277 0.03782871162398693 0.027984381970888064 0.9974706473861885 1.0
0.4116267176220748 1.0 0.8216315241056674 0.561351745943121 0.050953705011090505 1.0051591896326324 0.9999999999999998
0.07470678962477752 1.0 1.0050546543124887 0.0902793681575171 0.10442302493097658 1.0092889956632636 1.0
0.468935953144458 1.0 0.7683136338874638 0.6052235343842567 0.25780511378239784 0.9980702636490091 0.9999999999999999
0.8294617061455691 1.0 0.7123767392696326 0.7523963300148175 0.583227350525904 1.0029067228263624 0.9999999999999999
0.028835790783176937 1.0 0.9952905881679044 0.037155771607554254 0.04479101139312072 0.9961035545621465 1.0
0.926147219320688 1.0 0.5199539459199706 0.87248623119555 0.2863455403121496 0.9971460709160519 1.0
0.09537915897320601 1.0 0.9880258409761363 0.11792484190323456 0.06911025666896813 0.995103934888347 1.0
0.23063211281024906 1.0 0.876438775292305 0.59760336771058 0.5043501949745168 1.0514922024828741 1.0
0.45368781923950996 1.0 0.8422735667453605 0.5072643708431298 0.24396839408598175 0.997178293579021 1.0
0.13637110104358519 1.0 0.981038740318409 0.20004114346009272 0.016533916745828846 1.0002699869394371 1.0
0.46604357876941144 1.0 0.8471952325649951 0.5175137943255044 0.08834184294137416 0.9944107996290708 1.0
0.0659455140659087 1.0 1.0004429979418825 0.09392422836934367 0.0644663380077528 1.004751651502484 0.9999999999999999
0.5632363825341934 1.0 0.7813476063412459 0.67287752313738 0.4959735340910064 1.0296063475308228 1.0
0.3421978799163667 1.0 0.8770512679751898 0.4495052505270026 0.18659099776270288 0.9896052654869385 1.0000000000000002
0.6654902277257418 1.0 0.7013069773661209 0.6872392362765809 0.3293289388419065 1.003649279482063 0.9999999999999998
0.05430406398748364 1.0 1.0009622305785366 0.08049935897098331 0.044367622800879594 1.0043934076921255 0.9999999999999998
0.0248429562930618 1.0 1.0002432054094532 0.03487903520583809 0.010061934142760017 1.0008505590173506 0.9999999999999999
0.020291698794901624 1.0 0.9983011542017541 0.02236468977803636 0.022679919903112536 0.9985599641448002 1.0
0.2091863720708392 1.0 0.9690972695309743 0.2749997233203612 0.13354587708700116 1.0078171171159 1.0000000000000002
0.15526944095141565 1.0 0.976091209453477 0.20231049694579029 0.033136155234163474 0.998369503269609 0.9999999999999998
0.011594167074460178 1.0 1.0003629719008613 0.01766691908099249 0.00794784484459776 1.0005189647617616 1.0
0.5586709721043313 1.0 0.7880125437235568 0.6501083698469264 0.3578425186415466 1.0086065534048172 1.0
0.8198312045231018 1.0 0.582068947931104 0.7385843418321995 0.9441978254734011 0.9222728854404721 1.0
0.04591403721283003 1.0 0.9956296728581255 0.06107017628379593 0.030338014552847153 0.9976374591104401 0.9999999999999999
0.5231352391539564 1.0 0.8425259367028151 0.5860766581786803 0.3929256081095461 1.0170820867025767 1.0
0.04043834433280175 1.0 1.0055326315337816 0.0721040862163635 0.07960260309408668 1.007742227626813 1.0
0.6393995819220635 1.0 0.6712653347796471 0.7330373226641557 0.10317682635151344 0.9931822792801066 1.0
0.2931899103375825 1.0 0.9178046560642283 0.3764065158355616 0.10917021779267817 0.989294365164433 0.9999999999999999
0.018443089981451492 1.0 0.9984399395675753 0.033358457171389556 0.011580351840763219 0.9990275363311799 1.0000000000000002
0.4271383986917493 1.0 0.8581355703702533 0.4725341822126472 0.2671631962806459 0.9795795839278604 0.9999999999999999
0.10528556890962078 1.0 0.9786486170498421 0.1765511866722672 0.05257444449489808 0.9960080002744367 1.0
0.06990350593735184 1.0 1.001129427255977 0.08949851220400748 0.08830406520297258 1.0048326747851442 1.0
0.020746156366202452 1.0 0.9999449817147377 0.031867785938907364 0.005363713103651506 1.0004595190646244 0.9999999999999999
0.4177454975862552 1.0 0.8472278698543697 0.6035572041478477 0.49544595783086515 1.0409069658750068 1.0000000000000002
0.004872759222314381 1.0 1.0000636618963263 0.007427077730793161 0.0011626539927666636 1.0000902045878954 1.0
0.3260717475449458 1.0 0.8112717970189287 0.5431996672889516 0.2317316020279558 0.965180769347553 1.0
0.006418762398602763 1.0 0.9995389525920068 0.011651550799673175 0.004621078883610175 0.9996040986077043 0.9999999999999999
0.47802330260753556 1.0 0.8248946292830491 0.5202742440492539 0.3427853635760026 0.9962117005042522 1.0
0.6098409332906964 1.0 0.6826006831540098 0.7059644874175521 0.2730662977987217 1.0030893565855168 0.9999999999999999
0.33017113759796296 1.0 0.8418683247606794 0.5948872094384683 0.3478210792130493 1.0181963228891677 1.0
0.2022807886057448 1.0 0.8792807787658578 0.4777542163741946 0.00540876813227614 0.999993393606192 0.9999999999999999
0.1481083309544854 1.0 1.0027220942600044 0.2379032072162842 0.3592521170261906 1.02793522578124 0.9999999999999999
0.1187549439255576 1.0 0.9883799295305984 0.1294527147599704 0.04856802609395599 0.9967451243858299 1.0000000000000002
0.030057858175445592 1.0 0.9998308499796483 0.05618643634053236 0.013500986789169774 1.0012949063586998 0.9999999999999998
0.4983237210522303 1.0 0.833584436835997 0.5826871222955244 0.24751571260373026 1.011061399653766 1.0
0.1576522289513063 1.0 0.98248334757776 0.2001264891660824 0.03708863352416972 1.003218021350773 1.0000000000000002
0.2493255395294317 1.0 0.9064437488870821 0.4173530745482417 0.02747087092245766 0.9964327314594784 1.0000000000000002
0.8352950917401205 1.0 0.5997489064080302 0.8159434650028567 0.2661538840248207 0.9962081876286377 1.0
0.3317976426302464 1.0 0.883305962318637 0.45949013280663425 0.06677407947617553 0.9982774463202957 1.0
0.1740549844054314 1.0 0.9713142438860735 0.2725361249798327 0.09853828680717255 1.0055904549722912 1.0
0.3333904433973931 1.0 0.8973353556272354 0.5049695443060316 0.4068749770743129 1.0281675737957765 1.0
0.21799773641413728 1.0 0.9604163677936028 0.2360624384389948 0.19861214124860277 0.9915884170143683 1.0
0.04668899825930443 1.0 1.0010991635712478 0.0525300117974825 0.028640205910838837 1.0024539970067015 0.9999999999999999
0.4672769289590688 1.0 0.8669811768048739 0.5497047058552803 0.36142518077608266 1.0190581521738318 0.9999999999999999
0.06769468863535762 1.0 0.9926356160499961 0.1000442240363406 0.029012643846893883 0.9973127954163675 1.0
0.06139378067796211 1.0 0.9961208178098334 0.06324729733344343 0.030967860610359117 0.9982745716428473 1.0
0.056220661391695834 1.0 1.0000581843773022 0.08946566240987056 0.05576621368313099 1.0038089804772938 1.0000000000000002
0.10883035897018853 1.0 0.9723631015956901 0.15946773390552116 0.18174599591624377 0.9860546699253725 1.0
0.2648020551253747 1.0 0.9508907768488291 0.30899604794532665 0.0028316148212630876 1.000867341170684 1.0
0.7105988986053597 1.0 0.6516867718916511 0.7499454177281571 0.09870802427150813 1.0001050543851273 0.9999999999999999
0.14228333183026368 1.0 0.976018378431346 0.21431870809618783 0.009573334418154781 1.0009048877020117 1.0
0.0011338578806247045 1.0 1.0000319877448862 0.0013976742903817094 0.00044590997616498617 1.0000330064839815 1.0000000000000002
0.12098863637203004 1.0 0.9920701087231242 0.22078744073548912 0.16546063354317103 1.0096419143950943 1.0
0.7302223294469348 1.0 0.8077327981300959 0.6431006935949434 0.6585353916983883 1.0319135358562699 1.0
0.5978162210391381 1.0 0.8254804511961108 0.6274211334302676 0.5156748542478697 1.0097860610547158 1.0
0.2398030736603507 1.0 0.9350561145481786 0.3622536869347902 0.024945427559175174 1.0045991923366184 1.0000000000000002
0.2607657025336549 1.0 0.9009147880462356 0.4411481280227067 0.0313594408138477 0.9940794182416496 1.0000000000000002
0.029856650533084922 1.0 1.00134668166196 0.03444814326455684 0.022266986219585363 1.001897391394262 1.0000000000000002
0.02016258342381873 1.0 1.0003459745222107 0.030015403023636554 0.008523968117032505 1.0008319321658645 1.0
0.4870928435973482 1.0 0.8040582708070002 0.6274834019398268 0.2755921320464558 1.019538816736352 1.0
0.15702742474322895 1.0 0.9431605835200276 0.28768964121355434 0.13301006174376898 0.9865881884244733 1.0
0.3138640368438358 1.0 0.8904993987612816 0.4279028012746712 0.19409116707511234 0.9897012383663306 1.0000000000000002
0.23657795139761575 1.0 0.9388328114219945 0.28045570768819766 0.261532117082968 0.9845286747764724 1.0
0.38817744778793256 1.0 0.8352615995304624 0.5458021709585951 0.025210526829387292 0.9851771525207148 1.0
0.2256321360666872 1.0 0.9121346643325033 0.34913750442865493 0.2894728842749965 0.9739002910330401 1.0000000000000002
0.30403333944350536 1.0 0.9188566464888109 0.34992956783928264 0.1997386985559967 0.9848004088180736 1.0
0.31636395089585534 1.0 0.9268192402395071 0.33886437939515135 0.20864103654223454 0.9905506863713764 0.9999999999999999
0.21490922325127304 1.0 0.9644226436382521 0.3151990889121273 0.1887157350508812 1.0131527257576345 1.0
0.2108859973538468 1.0 0.9683381237612126 0.2309474882101735 0.06136613197973123 0.9960378573022695 1.0
0.04167458230040188 1.0 1.0027988351077168 0.05468508894351073 0.05995002954746323 1.0043243049124453 1.0
0.3093998481761227 1.0 0.9575304764035475 0.3840131769650033 0.3589089807799456 1.0361653184195099 1.0000000000000002
0.5724803704048796 1.0 0.6613955523142813 0.7377774855285242 0.14605247328052776 0.9910293782136547 1.0
0.017162046561746042 1.0 0.9989827394813525 0.02892239185817705 0.004922577603680497 0.9994787419211859 0.9999999999999998
0.33060470961537614 1.0 0.8667163412670819 0.5172578252760669 0.11900574848173527 1.0041084876793185 1.0
0.5330438148463419 1.0 0.7239888491756812 0.6285444184046552 0.4551246794781332 0.967885384679132 0.9999999999999999
0.06305379972053059 1.0 0.9940202024516012 0.12488787402460683 0.017874857551477843 1.0020775345455142 1.0
0.04342965335768466 1.0 0.9927294904264709 0.06517224998152672 0.06954377424443965 0.9948352624336079 1.0
0.19435607195796759 1.0 0.956859833383701 0.2897488225240567 0.0025935410275382386 0.9992458475970832 1.0
0.12601656832784067 1.0 0.9817510517547308 0.17084278831864994 0.03954828454291511 0.9974641735764725 1.0
0.027004022783274868 1.0 0.9990088718954745 0.04865587116645314 0.0017174094537385199 1.0002147429992319 1.0
0.6053493187222195 1.0 0.7254571231559593 0.6514375030316181 0.4726464493324951 0.9765128145787751 1.0
0.39047688551804827 1.0 0.8649732913817961 0.4901669198518454 0.089953061170393 0.9918126606277766 1.0
0.17925555491702896 1.0 0.9468155292536282 0.3024082340416194 0.06749045262371912 0.99398222540581 1.0
0.12872670744227707 1.0 0.9720432501620154 0.19187571794411779 0.12084099894757505 0.9916960984730674 1.0
0.38354512656024187 1.0 0.8310363644509702 0.5461796238249578 0.07442196215525557 0.9986893760770532 1.0
0.4665274641204139 1.0 0.8322289100066488 0.5829139341484204 0.22658598993739837 1.0105031430360756 0.9999999999999999
0.36239764232287625 1.0 0.88124708886894 0.4635709715167914 0.058517963839626826 1.0016100778218993 1.0
0.0033273980930316424 1.0 1.0000774700327848 0.004316729410315844 0.0009884185089589822 1.000086944152645 1.0
0.23210724190415258 1.0 0.9406135851585654 0.33485173542385877 0.01809416659239094 0.998955192705138 1.0
0.2214261644205271 1.0 0.9213131191309282 0.3764803755920231 0.0451139967340231 0.9898717521364901 1.0000000000000002
0.6749469315833231 1.0 0.7054215518770424 0.7514643655177767 0.46520684115353206 1.0020504777497767 1.0
0.1125532854215301 1.0 0.9736302314341228 0.25893018537150186 0.05938296143908325 1.0087901649587563 0.9999999999999999
0.2786441776247014 1.0 0.9423082910925854 0.33892044525151566 0.02007976169857992 0.9987125049120891 0.9999999999999999
0.6571764681596484 1.0 0.8507361678073257 0.5841039431730033 0.44019562712952787 1.014205907206805 1.0
0.3094161215463983 1.0 0.9539175421339876 0.33236477251606156 0.15557161140654638 1.0109289557171037 1.0
0.17556275862740903 1.0 0.9404419156630407 0.31785128181649197 0.07511734909620485 0.9986436994461583 1.0
0.07168567865232288 1.0 0.9995813773190994 0.11133480967920385 0.06368388624266236 1.0050123649953657 1.0
0.09280191172990063 1.0 0.9853320742911461 0.14135476906332803 0.046835646554778725 0.99548233097307 1.0
0.38865221625677854 1.0 0.8929226019140875 0.4804081507486669 0.2281017088320708 1.0146341953443452 1.0
0.5161304123525566 1.0 0.8324161633093878 0.5472864869596308 0.06534102788720221 0.9825235726561157 1.0
0.3382610706815463 1.0 0.923901180695302 0.449274212607521 0.32416538708867515 1.020833818948727 1.0000000000000002
0.12461182492034033 1.0 0.978940193463356 0.1673945233497363 0.07645526913811403 0.9937024897519269 1.0
0.22601009051910095 1.0 0.9548398887542776 0.3243764991338008 0.10141072695464248 1.0071985865259854 1.0000000000000002
0.002230005539360322 1.0 0.9999136234934768 0.003364482089973006 0.0009222538297570526 0.9999193278919964 1.0
0.07650610770085883 1.0 0.9836542441262929 0.140806112687127 0.06611033722679235 0.9937561296449345 1.0000000000000002
0.05427080609770197 1.0 0.9991141594405343 0.06736403039143306 0.015231698935808016 1.0013619907733076 0.9999999999999999
0.11310237997880242 1.0 0.9792933649018567 0.164029589760306 0.07301536973191822 0.9928400288338598 1.0
0.08348159143628145 1.0 0.9910607562411834 0.13781734085632785 0.006990849874103355 1.0007982534451823 1.0
0.09847952169187495 1.0 0.9920399885932826 0.15067640069537555 0.04115621027602624 1.003116720321708 0.9999999999999999
0.010154272249696545 1.0 0.9995537810052493 0.01543351092316881 0.0039887438170843155 0.9996734832499253 1.0
0.39395638037947706 1.0 0.9038105192233241 0.4721576237066175 0.3298322724796351 1.014131676139723 1.0
0.8129158872651151 1.0 0.6035674457013066 0.777994957142793 0.26099349562984897 0.9864643443673455 1.0
0.16825738804222318 1.0 0.9693571637250361 0.25053222332468106 0.014536412747772525 1.0001539040941694 0.9999999999999999
0.8527192158672648 1.0 0.6998593903342197 0.7172976665659261 0.03964986985556427 0.9964820179225039 1.0
0.47330661878322644 1.0 0.883395659870447 0.44270343973839826 0.18071428713741158 1.005732338500701 1.0
0.22484270939174636 1.0 0.9433816509683284 0.3364262990067386 0.019381525449395053 1.0011230463182834 1.0
0.3333353294551028 1.0 0.9249760407874926 0.4489156546012167 0.3271451836931027 1.0163745076038575 1.0
0.054111678024590444 1.0 0.9973223660392363 0.06884389893969375 0.003580817607750887 0.9997323833092675 1.0
0.27588268047250586 1.0 0.8026103303614684 0.5615864863424227 0.16140765337538104 0.990075498267335 1.0
0.0021438815398052845 1.0 1.000159404532821 0.0031498655236482853 0.0020828384753381318 1.0001642328801483 1.0000000000000002
0.34941458641672235 1.0 0.7728634534884997 0.677388208117966 0.2843445993571525 1.0228618052420118 0.9999999999999998
0.19624961908256083 1.0 0.9609850396242119 0.2806335862062934 0.01508822823357637 0.9996413924905778 1.0
0.4623285680937941 1.0 0.8062572172719034 0.5648426121016397 0.212646611046161 1.0073008609916716 1.0
0.2940132326630912 1.0 0.9226896754296143 0.4230622884936967 0.15316955193312737 1.0102793883349932 1.0
0.48874089586695724 1.0 0.7832906170694546 0.6336571316719103 0.09792092446611093 0.9969944848399453 1.0
0.3268613514241495 1.0 0.8746403504021826 0.517786129547677 0.18373166173271038 1.014886876669276 1.0
0.7964335514514365 1.0 0.613106367884753 0.8291158152939755 0.6615816413643393 0.991928543649545 1.0000000000000002
0.24162874577627644 1.0 0.9175073989758444 0.37661086514225395 0.08846146521418569 0.9956181280050045 1.0
0.4586347677499417 1.0 0.8441369307662419 0.4952832887591405 0.384858770885363 0.9946126134772415 1.0
0.010869930401381362 1.0 1.000857269076423 0.013156059037879878 0.014981509439254175 1.0009356766793078 1.0000000000000002
0.33425918963722295 1.0 0.9237628864995933 0.4358664081637646 0.3697492189360773 1.017835997626224 1.0
0.21184249073870226 1.0 0.9717717739044093 0.24504515066101648 0.030894932139876995 1.0041266452193809 1.0
0.5712346606281455 1.0 0.7589340445789519 0.6731627913690871 0.2681253893237868 1.0044817544956388 1.0
0.20406908239387836 1.0 0.9710042602365683 0.21509725639034266 0.08173277253959416 0.9938555098905696 1.0
0.17530224821926407 1.0 0.975641382459038 0.23579457972844298 0.054518453652494074 1.0026754831786402 1.0
0.01038293221472769 1.0 0.9992885408876802 0.017780236129493417 0.006361315952366168 0.9994399903996688 1.0
0.3625367349728332 1.0 0.846696130947453 0.5478022269404513 0.10602684948056648 1.0191629796861328 1.0000000000000002
0.07551223981476478 1.0 0.9966189102871859 0.09200564222443908 0.012309300648261058 1.000857453164472 1.0
0.5017065359982272 1.0 0.7887344742503087 0.5611338653362009 0.4603075929274513 0.9823603297084278 1.0
0.07669575193562912 1.0 1.0018301478084826 0.10966601434498152 0.11567420861155796 1.0071079287905291 0.9999999999999999
0.04077443287696858 1.0 0.9979927753468039 0.0635130254816442 0.00012833452497156724 0.9998274232701145 1.0000000000000002
0.18344624108562443 1.0 0.9486679717635931 0.21505505133439207 0.26481953235716554 0.9764761878510446 1.0
0.5845234937408904 1.0 0.8017424852265063 0.6965352651723339 0.8545218659207285 1.0432180999857898 1.0
0.2558241777709323 1.0 0.9081130619236853 0.4286594166769606 0.04484729293132298 0.9957086876887142 1.0
0.4788855426613911 1.0 0.8667267803359715 0.5370611151790188 0.3308090449192884 1.018753976227454 1.0
0.3949027891743237 1.0 0.8923758742038799 0.46498838226753697 0.08338731904924274 0.999085273037036 0.9999999999999999
0.08373724983767995 1.0 0.9928001905696279 0.0905108672813689 0.04063122806976062 0.9971362981172386 1.0000000000000002
0.21419037038972763 1.0 0.9440521256042512 0.35060149380115485 0.09913493465822203 1.010915058024833 1.0
0.028106467622259528 1.0 0.996448167186908 0.038480496824942395 0.03663626211784956 0.9972092252111024 1.0000000000000002
0.2630836928279193 1.0 0.9139917784116212 0.38867120626812185 0.09182118039345143 0.9938152204010202 1.0000000000000002
0.3424243093867981 1.0 0.9008743533682556 0.4633822736931844 0.1715892185882263 1.010881642771821 1.0000000000000002
0.3692519493732654 1.0 0.8752051896359182 0.5060124996663444 0.12528682692935153 1.016860687886139 1.0
0.06816871182529503 1.0 1.0013361946112747 0.1015180117177619 0.06899718934648806 1.0067232793194794 1.0
0.6136453322971351 1.0 0.742855699335742 0.6846606784321885 0.16185559669429198 0.9994676423788669 1.0
0.21707901401770355 1.0 0.9117820309851425 0.3580471710377648 0.19073879074500824 0.9839003140902634 1.0
0.6494219243842312 1.0 0.7503696337661295 0.6565125905526762 0.046762075072145706 1.0009756714494318 1.0
0.2397957120589309 1.0 0.9410729137537382 0.31852288896733866 0.08276750939013583 0.9943231041994128 1.0
0.031442433470574224 1.0 1.0008383313680365 0.045679451140319474 0.02112433862843917 1.0018577106580233 1.0000000000000002
0.2728508571000937 1.0 0.9050032785832955 0.3981140348237918 0.12075017933770495 0.9917282974000408 1.0
0.10128386131540983 1.0 0.9903267878754987 0.13458030297371565 0.00744602681005358 0.9993736211855991 1.0
0.15123934079059773 1.0 0.9718053364340536 0.21478490764612648 0.05361636469532134 0.9941469923058782 1.0
0.24186585461962248 1.0 0.9785073438564917 0.26854782172712716 0.20136664421704684 1.0160177235203083 1.0000000000000002
0.19600305965500617 1.0 0.9737531223807585 0.23621331425150463 0.026154550286455053 1.001464316136414 1.0
0.6606738484273803 1.0 0.7358406849776559 0.6684245337780651 0.08290827727269087 1.006929406621165 1.0
0.40158739087381573 1.0 0.8595693263533245 0.4716448491320628 0.3111640321623326 0.9806927748430291 1.0
0.08201386905447418 1.0 0.9943079154696378 0.08102731138839148 0.03856254897082652 0.9977750604348912 1.0
0.25530201171360706 1.0 0.9438145383278211 0.2861884101864829 0.15528960679273268 0.9951646094536196 1.0
0.4493155618568444 1.0 0.8637242911645795 0.5291281275567421 0.21542204234408263 1.0066312361234768 1.0
0.2726508841363935 1.0 0.968623634046598 0.3560457221520381 0.47308450257027024 1.028189249690136 1.0
0.01586675995234955 1.0 0.9999609233135264 0.016837465336121214 0.0016828663557456396 1.0000955684277837 1.0
0.13148274576687916 1.0 0.9992975306753826 0.20128553882214403 0.19170154413086699 1.017890598152123 1.0
0.07177119087842616 1.0 0.9982969497457834 0.08367567334249021 0.024665148300783143 1.0020412485838166 1.0
0.13034022306486984 1.0 0.992376523395581 0.14128417666254686 0.035297700361571864 1.0016164379420711 1.0
0.07516701296648282 1.0 0.9983627228475843 0.10202757219384385 0.04342340280767652 1.0034654631721254 1.0
0.05333251098034663 1.0 0.9868931303554829 0.09784809590964515 0.06627035085663041 0.991685185458975 1.0
0.6351051713987738 1.0 0.7168154236373508 0.7047080324826962 0.09129607763712454 1.0046782224480568 1.0
0.02026256758582848 1.0 0.9974879950676139 0.029197767643322728 0.021549260391952964 0.9979091449913253 0.9999999999999998
0.3859733481864226 1.0 0.867631659789689 0.40049605686193 0.5455671670661192 0.9697435175506155 1.0
0.00103965334229218 1.0 1.0000346560184017 0.001570259412748053 0.000390579689691039 1.0000358754037644 1.0000000000000002
0.027871174580477633 1.0 0.9968741497823378 0.04071188464714572 0.025938565680140212 0.9977863745929281 1.0
0.6339022587526201 1.0 0.7785156647667092 0.6221361425354665 0.06252441147181292 0.9921323068750876 0.9999999999999998
0.06309503157130092 1.0 0.9931706265378917 0.11476046399762659 0.0019997470899045344 0.9994840456533716 0.9999999999999998
0.00984480494939131 1.0 0.9990295403778066 0.013961801897121052 0.01030576291272903 0.9991291732722665 1.0
0.33657153586061234 1.0 0.8519061940541707 0.5115907889239388 0.08272675568925525 0.9974487136319804 1.0
0.5383432891763501 1.0 0.8163027980170019 0.6283586562536331 0.45969166088693597 1.0236753400899872 0.9999999999999999
0.018779137665108813 1.0 0.9988070667416221 0.021603312214631777 0.01351560538891836 0.9990595848152697 0.9999999999999999
0.16774622682523066 1.0 0.9833739328417116 0.2377052021701388 0.12340789388996438 1.012539921987249 0.9999999999999998
0.1478388732305831 1.0 0.9632288233929499 0.2864453776741684 0.05023485235266888 1.0042563844745107 1.0
0.12335984049934094 1.0 1.0016432244545705 0.16986507785100477 0.21695027491759988 1.0153079188408396 1.0
0.23129615616727728 1.0 0.9555101752324079 0.31070328823774096 0.06125437281745661 1.003519029144431 1.0
0.09662451115254116 1.0 0.9783496840502631 0.16223793860427121 0.10330777105446479 0.9915923631782346 1.0
0.0007320669885674146 1.0 1.0000125117528735 0.0011041632949823424 0.00017395573101047562 1.000013125410141 1.0000000000000002
0.3170950411232595 1.0 0.8758761170477093 0.46785253606273586 0.09063224465700115 0.9937048094981425 1.0
0.04286155166501353 1.0 0.9941971966356702 0.07359242802880017 0.03542641008673297 0.996854107427574 0.9999999999999999
0.47368751862625486 1.0 0.7861242765602422 0.6211836803761431 0.023787674148315983 1.002953407366799 1.0
0.01888187470433661 1.0 0.9971937498832308 0.03806714816724869 0.015511240927921143 0.9979639576191502 1.0
0.4767987235273723 1.0 0.8406292625033398 0.5313390639066006 0.08704868090395694 0.9959835651497363 1.0
0.008290148799148613 1.0 1.000797086442519 0.009107491245626697 0.009836729383189986 1.0008333012633714 1.0
0.5804994510525292 1.0 0.7562879210022658 0.6474857304450856 0.09900273137763983 0.9843222472898183 1.0
0.13914540401018735 1.0 0.9738334200499325 0.20312367333565481 0.05626169956106889 0.9945408012028955 1.0
0.4236863583868524 1.0 0.8821908808037137 0.49302143566065 0.1430104383932175 1.0052554498194495 1.0
0.08459711612119145 1.0 0.9787081850454172 0.11947268882128143 0.18407089649833056 0.986050470004708 1.0
0.0702739755998171 1.0 1.0036909693662586 0.14754575847720902 0.133486155664786 1.0138057580179325 0.9999999999999998
0.2754592649553623 1.0 0.9481032197533316 0.33291618717353594 0.06561484455452815 1.0045109585928202 1.0
0.03065632687111212 1.0 1.0026022200836817 0.04723990697203833 0.045744634237311836 1.0037518186507535 1.0
0.4293520834574729 1.0 0.8188923315380091 0.5380846647809346 0.32139411155787884 0.9864104787839094 1.0
0.8249363634484337 1.0 0.5010792966049624 0.8667776274156038 0.02296824844196801 0.9788729049739743 1.0
0.08143659814280532 1.0 0.9944474105275648 0.1175451967103263 0.014757759725129523 1.0016127351245854 1.0
0.2138433623949945 1.0 0.9526708675480152 0.25880132156871294 0.16824167782939073 0.9876470090908674 1.0
0.495381222693089 1.0 0.8152661329287653 0.5852329226767139 0.05397774648330812 0.9918895666774341 1.0
0.14585579983159017 1.0 0.9824973790708672 0.21257721274981797 0.06886381385158925 1.005158308229402 1.0
0.670077919644834 1.0 0.6778263257995196 0.8076191245253016 0.9170173581693267 1.0243002049280765 0.9999999999999998
0.02048416113960793 1.0 1.002106421419582 0.028067237935201845 0.03394551306543705 1.0024690874675624 1.0
0.03757088322549143 1.0 0.9965836880431416 0.04500273723399996 0.0322216120374785 0.997783382277875 0.9999999999999999
0.13453838956705508 1.0 0.9942114707329459 0.20368423341266326 0.16698080168739102 1.0137381503906862 1.0
0.6238014317780843 1.0 0.6840198844747925 0.7263731883316666 0.03236613612409623 1.0025706786120365 1.0000000000000002
0.21291514731869282 1.0 0.9735588562282201 0.2616985390596281 0.11194645854973775 1.0050348275294785 1.0000000000000002
0.5074663079643891 1.0 0.7195206466055921 0.6713536172156087 0.25245529910859194 0.9723797526871276 1.0
0.10784877525046786 1.0 0.9781535523466812 0.1953326261044245 0.02583502248515381 0.9979112225309341 1.0
0.14681392498862286 1.0 0.9453583204040557 0.2403000724972147 0.2585363429125972 0.9778285682249653 0.9999999999999998
0.37166938227823854 1.0 0.8385031081955937 0.5372457649326005 0.04312774914087374 1.0035331036218316 1.0
0.372893513217848 1.0 0.8717792167026208 0.5250142648490623 0.24386858318443996 1.004769422442766 1.0
0.10977536853400721 1.0 0.9905009141049118 0.1275754893719811 0.01652861056521783 0.9992608022837408 1.0000000000000002
0.20651706946881582 1.0 0.9635331848395262 0.25469552182080546 0.0469975821168146 0.9986493767064305 1.0
0.7580154498439824 1.0 0.6262008041640957 0.7827329651448207 0.03789414309343478 1.0176572745954873 1.0000000000000002
0.06153088760065191 1.0 0.9983405572226465 0.08499704060442477 0.02109473939343788 1.002011239135565 1.0
0.6618557669750649 1.0 0.6688002973701634 0.7047578054002136 0.37600056936824455 0.9883937905660601 1.0
0.08406301108225787 1.0 0.9845986050042341 0.15766481848153277 0.030365802335462738 0.9975561592734167 1.0
0.054057162968948316 1.0 0.9960559288232876 0.08313570163809314 0.00582054087684256 0.9994651677592915 1.0
0.1688357188047558 1.0 0.9696192552346785 0.21750814943420352 0.06780763346901181 0.9972741897323079 0.9999999999999999
0.10917061525024815 1.0 0.9834987236800078 0.16495914925955024 0.03269068540406111 0.9971405857735367 1.0
0.12318571389003037 1.0 0.9938560300489965 0.15172282322400438 0.06765622002599049 1.0062497517575923 1.0
0.5308848672221652 1.0 0.8194674767667537 0.5698759155519297 0.028301129951337024 0.987715193586431 1.0
0.04606647613883873 1.0 0.9948636722513791 0.07380962069732258 0.02597425979640725 0.9977759025704311 0.9999999999999999
0.31872358786123955 1.0 0.8488540532447287 0.49845254658749744 0.19356805553406498 0.9732006485603127 0.9999999999999999
0.5154959362825077 1.0 0.7544558573650022 0.6456361883277273 0.10441566886156355 0.9846685342188192 1.0
