DELTA ONLYONE NORMtt1 NORMtt2 NORMtt1t2 testdivisor testSUM
0.3690916676688868 1.0 0.8503301635968515 0.5361884273914314 0.07866631181458646 1.0020975139581438 0.9999999999999999
0.06910030834623006 1.0 0.9991425366364944 0.11344163666984465 0.07072473108544834 1.005715649335531 1.0
0.2913955377443537 1.0 0.9263900695770866 0.4171041041873659 0.2200153272281273 1.0122097585955332 1.0
0.8053020896966884 1.0 0.618908759406003 0.8274612477710275 0.693355697534962 1.0191245455685136 1.0
0.48050705027710844 1.0 0.8218934190075107 0.6312547437181881 0.5702980059237908 1.012886724278053 0.9999999999999999
0.454703775386658 1.0 0.8063356733194667 0.5803936564167105 0.10186526054964319 0.996749699045893 1.0
0.7885002630904869 1.0 0.7100411712339608 0.689218427660653 0.18574754523142015 0.9891368504641669 1.0
0.25378371673280564 1.0 0.9357394140399659 0.3219475437778399 0.14041783342088554 0.9910127134879768 1.0
0.13656346711761555 1.0 0.9758439343532945 0.1692649648212307 0.12384789635225904 0.9909941899862138 1.0000000000000002
0.16467531539584732 1.0 0.967252542551915 0.23060701158485436 0.07363357401458658 0.9966004169938197 1.0
0.7812191512603965 1.0 0.6639471716917218 0.7416114965158198 0.08765061246165741 1.0114492825136476 1.0
0.05079215784709582 1.0 1.0005186058398106 0.06360046440388789 0.032180192277076906 1.0023627811765665 1.0000000000000002
0.19071627252046117 1.0 0.9683440588597039 0.2579627003309793 0.02770493908800607 1.0018165313827936 1.0
0.2698145557288264 1.0 0.9345122970418464 0.43550080835417165 0.4268880460239497 1.0213264735534784 1.0
0.07282291314314258 1.0 0.9970907106713359 0.08039353145924419 0.004148760995394423 1.0009694288514714 1.0
0.14087587168592797 1.0 0.9988138076714088 0.19159211089114503 0.21777532954741832 1.0150863966856176 1.0
0.27038256450930803 1.0 0.9190727579288096 0.34442737127004375 0.2527884817209497 0.9826011465900687 1.0
0.2597536471178252 1.0 0.9672620877476853 0.3107336415642152 0.2105675221653049 1.014637437662822 1.0
0.13189435825373144 1.0 0.996246277848445 0.1636490941567815 0.12264491466019226 1.0117544461125223 1.0
0.33610529906050296 1.0 0.93455969242318 0.36971518658469243 0.06840211600577004 1.0048490489974555 1.0
0.01436132333008608 1.0 1.0005367097888607 0.020950313164240415 0.009577103653087107 1.000755059279775 1.0
0.007864419487876143 1.0 0.9994449767181037 0.011566534695252406 0.006185955713745724 0.9995159703702454 1.0
0.2087653132688552 1.0 0.9525475444083318 0.3007796719940134 0.01452962554355334 1.0026112346818064 1.0
0.3249497098492822 1.0 0.8752882971568532 0.45390556608755167 0.2014914584141211 0.9930505833651428 1.0
0.04408829099868048 1.0 1.0012902481921138 0.06683651505050531 0.04459860454760612 1.0032962716517992 1.0000000000000002
0.12541315338166598 1.0 0.9891365729926894 0.1616514403769567 0.028963042436859373 1.0029599057913028 1.0
0.017439481175930666 1.0 0.9996020002118208 0.023669976293479264 0.0014929166649566997 0.9998684558366439 1.0
0.2562965973738949 1.0 0.9503931242174904 0.28939901176297517 0.08665905940353393 0.9984979572413472 1.0
0.12894099035462253 1.0 0.9767789886400388 0.18928291768681207 0.0653395132696441 0.9960651705407882 1.0
0.12779409760553317 1.0 0.989324447426869 0.15705650220931114 0.02196049263391481 1.0019362672053054 1.0
0.2157679854395162 1.0 0.9543864907669757 0.3085599653185124 0.04024271378240583 1.0044366900502522 1.0
0.01945616312095232 1.0 1.0001162016544742 0.026017904737547056 0.005759916404818845 1.0004709172658754 1.0
0.3067575783112867 1.0 0.9157974191445225 0.40939710337463486 0.04351609224196889 1.0037583679249336 1.0
0.276684493475198 1.0 0.9611007870023428 0.36746032072202806 0.38718171028694504 1.0259015778898972 1.0
0.2100498632074275 1.0 0.978783353803588 0.24228790272601763 0.10821649209096072 1.0086596266258971 1.0
0.10897578374626986 1.0 0.9932834398545166 0.12817038958539836 0.01938587873053065 1.002400394649591 1.0
0.1784246074229961 1.0 0.9642646421231995 0.22335031472502195 0.13341804062420595 0.9900420822944096 1.0
0.166752272806697 1.0 0.9811881666728143 0.18643396899307157 0.016219254213709844 0.9981452534869065 1.0
0.6203777418503618 1.0 0.777322036402129 0.6641053276033684 0.36889447858232616 1.024933740361654 1.0
0.0327715320344844 1.0 1.0025639375771491 0.0536665495189639 0.05064112773250305 1.003899274588228 1.0
0.017418765261822712 1.0 0.9978553590141986 0.022312754330227884 0.024040522876541324 0.998129286042594 1.0
0.008425380813929002 1.0 0.9989835176114601 0.011167234201709245 0.012094277193107024 0.9990511064708296 1.0
0.2623017697508353 1.0 0.9474702884536105 0.3911344345960151 0.3388907085362352 1.023471912062792 1.0
0.3042060644288637 1.0 0.9468826015706362 0.4150197720537144 0.4604748465096135 1.0277082964195747 1.0
0.4778115138263026 1.0 0.8088870994912299 0.5492103273095984 0.34513451815194685 0.9837737409771877 1.0
0.8468657421345647 1.0 0.6586144727685932 0.7341737857290541 0.26177413508055447 1.002618123838326 1.0
0.0011306817753870954 1.0 1.0000513061434573 0.0015094180763309195 0.000664449153767074 1.0000524302880482 1.0
0.18875470378191955 1.0 0.9717283900411237 0.24140946821193418 0.016523429247994433 1.002316243590448 1.0
0.05609417625954042 1.0 0.9938178513964773 0.08243832417339003 0.03524965369048339 0.9971393486398802 1.0
0.8866082871089987 1.0 0.6936671530021818 0.7543539626417781 0.45866624950867063 1.0472930797949973 0.9999999999999998
0.05122561051775438 1.0 0.997385796593894 0.07198960367838095 0.0002481495578836952 1.0000024264364966 0.9999999999999999
0.28658629227465154 1.0 0.924798674111967 0.4001070786962889 0.1050667738532031 1.0114273805081897 1.0
0.5862264535689652 1.0 0.7968204390850417 0.5685262034350166 0.3327551727488427 0.9992976996837255 1.0
0.2443532479302069 1.0 0.9060700575736658 0.4107216187024006 0.07232640438013947 0.9978182183852791 1.0000000000000002
0.41637817542640165 1.0 0.8796627209796342 0.45024270345164036 0.1690541955910947 0.982717510740264 0.9999999999999999
0.017436315078227172 1.0 0.9986997280120629 0.02645508374727732 0.012045430208489423 0.9990695296435548 1.0
0.03783834654471368 1.0 0.997648692082799 0.05651583237528153 0.009544026109248678 0.9993962593873075 1.0
0.10946731200383635 1.0 0.9821394286669667 0.16723422010006175 0.04795523134021527 0.9959780315240333 1.0
0.051558633522949995 1.0 0.998145977860376 0.08211623026062963 0.019283999149013187 1.001744508236467 1.0
0.23870970659224713 1.0 0.9725719413126418 0.33856561767116944 0.3942159006416452 1.0229701791524526 1.0
0.07881927620161051 1.0 0.9975325797799598 0.10806227838410176 0.042857784441015255 1.0030460490520974 1.0
0.029086747822840264 1.0 0.9991506084665066 0.04047925415483045 0.0003771907360515101 1.0000224034040606 1.0000000000000002
0.5995137295096302 1.0 0.7885590617741262 0.6922208358463195 0.811339145709099 1.0285120714006823 1.0
0.22243660214036937 1.0 0.9446872270939308 0.30875144394314064 0.08206911361822426 0.9957825100564368 1.0
0.006029075606342625 1.0 1.0001126139985541 0.00846823302809297 0.0018809327977369025 1.0001515267638714 1.0
0.4349880602149814 1.0 0.824775658355669 0.5460436390044768 0.16576062742434122 0.9912830178690409 1.0
0.21365557076840871 1.0 0.9630678573251916 0.28808127461588157 0.06900435671192531 1.0027820435149566 1.0
0.507491277126068 1.0 0.8143157092113686 0.5335674014840376 0.40604933442822205 0.9748630630261431 1.0000000000000002
0.07246656736352168 1.0 0.9987102918921301 0.10094149154451322 0.04827955734424453 1.0034803351996926 1.0
0.006151904778509274 1.0 1.0001416258733065 0.007777370075237888 0.002177355698809385 1.0001723392097623 0.9999999999999999
0.10371040878967454 1.0 0.9994885462062435 0.142158837374197 0.12160575550831934 1.0085979305172286 1.0
0.11142283911341677 1.0 0.9886989387799348 0.13919841554580503 0.01985103542217423 0.9990011810792028 1.0
0.006382258565108689 1.0 1.0003445912671 0.008720418250693055 0.004846689321541164 1.0003815118786057 1.0
0.195164800767892 1.0 0.9677682474632746 0.20984840563419177 0.12691239484765499 0.9917290916851084 1.0
0.07870768900665465 1.0 0.9976203399000957 0.11550061910645923 0.05452544730770158 1.0039683385511624 1.0
0.04370411633855057 1.0 0.9956365342308197 0.06212806257326464 0.030845927230359452 0.9976467787543905 0.9999999999999999
0.036817543973071465 1.0 1.00228258690592 0.05590496982934628 0.04864040572662212 1.003822013438996 1.0000000000000002
0.6030170897387689 1.0 0.7644201058158889 0.6167608466635662 0.29227029521903863 0.9951731558693984 0.9999999999999998
0.26410634428540414 1.0 0.9166786902110575 0.3399693829939562 0.3049050583417796 0.9838594117199027 1.0
0.1083518900623196 1.0 0.9818564879848983 0.16013548281324064 0.0665480138413657 0.9958198943021273 1.0
0.23263212853942208 1.0 0.9603105809601564 0.30821288962896326 0.11340728563709467 1.01053541521613 1.0
0.28364088119332265 1.0 0.8966608987340591 0.39427942512308944 0.28643345708717083 0.9842378704898862 0.9999999999999999
0.2724139262881189 1.0 0.9375626646117335 0.36964192430445286 0.10580287063497382 1.016372804649539 1.0
0.04192666025639704 1.0 0.9967826986470484 0.047805738020540424 0.02630371021237236 0.9980021811249462 1.0000000000000002
0.24305459508809532 1.0 0.9303490349440284 0.30802811084750126 0.26943221020263414 0.9875360292193878 1.0
0.07720661918584722 1.0 0.9972382037023951 0.10151196924721399 0.03041981083208515 1.0027726362886424 1.0
0.04344396050350533 1.0 0.9992181694154885 0.05966155066778182 0.012657114639564775 1.0009998583565844 1.0
0.5912368718280168 1.0 0.8259252770605177 0.5722510132474147 0.07381448884108878 1.0159533235296878 1.0
0.41086863130899615 1.0 0.887283387142273 0.48837827544339824 0.18409573936558524 1.0137321509445245 1.0000000000000002
0.1421144049998804 1.0 0.980958701752379 0.16794279545250507 0.06144769517086735 0.9950948721096061 1.0
0.19014699992922549 1.0 0.9601441553766273 0.2801218331763943 0.002276512852445182 1.0010466316752697 1.0
0.05511586849588315 1.0 0.9963020710211501 0.08338861003935415 0.0027247053224940952 0.9999199417918382 0.9999999999999999
0.057800593399554394 1.0 1.0007820700706385 0.06461909600793271 0.036336033641785455 1.0030620225175784 1.0000000000000002
0.012021722693164334 1.0 1.000540641765784 0.015663961837288444 0.00840139742032755 1.0006748358730617 0.9999999999999999
0.23087251101297832 1.0 0.9370708645423309 0.3164853877650947 0.14693576925754043 0.9910318352048854 1.0
0.23180696458917627 1.0 0.9361692243977665 0.359621785851367 0.038845687843937264 1.0012909358705904 1.0
0.14404206234588932 1.0 0.9851301083602219 0.22494768105941568 0.13557228761387388 1.009943287419078 1.0
0.5468016767161097 1.0 0.8245171703491384 0.5924216437645002 0.23657790814957202 1.047032988143215 1.0000000000000002
0.4244377965144815 1.0 0.8590555337343365 0.4910940716413288 0.1537536678566623 0.9903113393593072 1.0
0.321223477254441 1.0 0.8957428397754651 0.46259764651816826 0.1156429415340526 1.0065224918430433 1.0
0.0026870777763338717 1.0 0.9999163873875729 0.003747258601682911 0.0009704301773304591 0.9999238478775164 0.9999999999999999
0.019708714867960702 1.0 0.9992853928965808 0.020457837749804798 0.0064039192707379365 0.9995106307076176 0.9999999999999999
0.2148750257009812 1.0 0.959283232473014 0.29015765272756777 0.02916066104799466 1.0035799227940236 1.0
0.049464032153389355 1.0 0.9980661104218234 0.07775046743058865 0.01384369127539255 1.0010284006623507 1.0000000000000002
0.3038325707572701 1.0 0.9484761315321676 0.34025065971110324 0.10270587949196144 1.0129655362761139 1.0
0.05901187667155549 1.0 1.0006359134364995 0.08885015013595308 0.05803202292578979 1.0042585187796633 1.0
0.0724787927483702 1.0 0.9899310267134968 0.08396154363904174 0.0831076623236773 0.9939807004819889 1.0
0.0674498751895153 1.0 1.0036893555942707 0.09780283830432628 0.10702975347211043 1.0081010256775773 1.0
0.1760837598546076 1.0 0.9820687162371566 0.2126518282260239 0.06243948464363791 1.0047559073755838 1.0
0.011264888712542958 1.0 0.9999596857767192 0.016344800891223057 0.0011816602242818457 1.0000933491764052 1.0000000000000002
0.12995164248101312 1.0 0.9925189716412387 0.21124299224072074 0.1896749834390807 1.012636497413438 1.0
0.6191384281767636 1.0 0.7188736345421416 0.6981670580011613 0.03715698375411229 0.9945529104759628 1.0
0.03883768253714804 1.0 0.998091887873115 0.05944520263768663 0.0017698583304728334 0.9997766872691161 1.0000000000000002
0.08831596378567667 1.0 0.9886659243851286 0.12649245141753254 0.041900715402659716 0.9967596232157079 1.0
0.21368496629339487 1.0 0.9717164303056319 0.28662823167445645 0.1720333535765273 1.0106233140812284 1.0
0.21585586801770612 1.0 0.9444122830726036 0.25760574361495153 0.2798776705404819 0.9847415420905786 1.0
0.6938700605363821 1.0 0.721215527938668 0.657070182512372 0.42255095144565763 0.9762565375357647 1.0
0.03228735945433352 1.0 1.0002966069054884 0.04219370801186447 0.015032013338066858 1.0011952881029604 1.0
0.005623279742379059 1.0 1.0001352950052018 0.008170482666469343 0.002136868731562945 1.0001691457908717 1.0
0.6200174714699257 1.0 0.7340325420994761 0.6724430173875198 0.0778152430707953 0.9990674580279072 1.0
0.057842583589258256 1.0 1.0019507728362251 0.0837315704009649 0.06901867167028083 1.0053736980621661 1.0000000000000002
0.912213146480285 1.0 0.6097489947939487 0.8186530384556245 0.4362107945676879 1.018089156120105 1.0000000000000002
0.2432091191637673 1.0 0.9498953455875945 0.33571338502077047 0.10006596574530142 1.004647025169839 1.0
0.07893860850340789 1.0 0.9924868589526462 0.13353424963528457 0.01826479019520664 1.0011666016856664 1.0
0.145268220651479 1.0 0.976248876199403 0.19958934958326696 0.04608612727152451 0.9968725145243117 1.0
0.623942551084095 1.0 0.7249957796591613 0.7022982006785786 0.1646340791522028 0.9967869402072967 1.0
0.3200273305854864 1.0 0.9417141137629662 0.37588592754643035 0.18913256096569422 1.0108358836579696 1.0
0.01040182233762496 1.0 1.0001301451527742 0.01436294089181369 0.0029554654186786113 1.0002310535727987 1.0
0.2876492782842448 1.0 0.9228769088715677 0.35903407819851496 0.13311649579933232 0.9922529945968032 1.0
0.48886789179190254 1.0 0.7918969159743798 0.5752433475952202 0.33593775401694953 0.9911011059475193 1.0
0.4332045228538332 1.0 0.871728999252723 0.5033474325786836 0.09643366807295121 1.0063864774311062 1.0
0.05269872979190969 1.0 1.003879330722829 0.0735922809673549 0.08323086280153243 1.006558742520813 1.0
0.12410980198334595 1.0 0.9874575000589562 0.16589286325240968 0.016633351338063884 1.0024271951172365 1.0
0.4551921614988514 1.0 0.8315333888694318 0.5928830312747523 0.3272664355120492 1.0100825729158365 1.0
0.14054314396370124 1.0 0.9657916255789193 0.20393228886144366 0.16829781348546752 0.9895316944708903 1.0000000000000002
0.04908573259190945 1.0 1.001837504169591 0.07542224975452308 0.05922909054126452 1.0045162525291536 1.0
0.28796240960066494 1.0 0.9139358495022197 0.3956264984604014 0.056843942204967586 0.9955641994121489 1.0
0.03385784940148759 1.0 0.9988357433596822 0.047831728906434105 0.0002491451902581329 0.9999845272310586 1.0
0.4011675470869024 1.0 0.84472254001179 0.5661846037447088 0.25588589005948736 1.0136681018393545 0.9999999999999999
0.1575312579960631 1.0 0.9713474863351086 0.23189643382721717 0.0176614877010536 0.9990967764870706 1.0
0.7361396318312953 1.0 0.6720579787444723 0.7473985343309901 0.09677249520347637 1.0137097605696457 1.0000000000000002
0.425355981234594 1.0 0.8235108143439869 0.49069145496252137 0.6234907075903035 0.9677393737682959 1.0
0.5255669249010808 1.0 0.7715135984043767 0.5358650672803418 0.9657329204585097 0.9524774834368034 1.0
0.1562655114273064 1.0 0.979748758163171 0.24406512512678358 0.12592397609444092 1.0090334540161492 0.9999999999999999
0.4726232190800512 1.0 0.7882232113559565 0.5660398678459742 0.4685742304652071 0.9822017870349898 0.9999999999999998
0.013326910876969866 1.0 1.0001470077979473 0.018477937425630815 0.0040250251363076655 1.0003178257613912 1.0000000000000002
0.1650848003694007 1.0 0.9706494354072258 0.22787639363849538 0.03858425627073117 0.9986038752655357 1.0
0.10925110055962396 1.0 0.9783052375656012 0.13441980886588986 0.1609131557612383 0.9887789766957862 1.0
0.7398402437986803 1.0 0.685770493767633 0.7250015744493217 0.03779594280420881 1.0036969526838784 1.0
0.30607826331654814 1.0 0.9395640027431477 0.3038006969301047 0.16805004800332604 0.9884119102255635 1.0
0.5514982383420967 1.0 0.8216490008464026 0.49500451701693277 0.6157411299505735 0.9669690924755966 1.0
0.02428077853517005 1.0 0.9977833844263424 0.030650770453553175 0.022150433356671065 0.9983145338819922 1.0000000000000002
0.4953035813289113 1.0 0.7947375970157053 0.6041035331008249 0.027508496371220135 1.005740305222095 1.0
0.04044214697483529 1.0 0.9982378138645949 0.049731189785690716 0.0066511247004222025 0.999432655896522 1.0
0.12778899116932385 1.0 0.9753963108454973 0.186726310523085 0.08920602144261218 0.9943848531573543 1.0
